 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.45246335319775,    1.50821117732583,    1.01444679830102,    1.52999999999999,    1.01444679830102,
    1,     0.49564979104932,    1.50821117732582,    1.01444679830102,    1.52999999999999,    1.01444679830102,
    2,     0.56552691534618,    1.50821117732585,    1.01444679830102,    1.53000000000003,    1.01444679830102,
    3,     0.60871335319775,    1.50821117732581,    1.01444679830102,    1.52999999999998,    1.01444679830102,
    4,     0.65189979104931,    1.50821117732582,    1.01444679830102,    1.52999999999998,    1.01444679830102,
    5,     0.72177691534618,    1.50821117732583,    1.01444679830103,    1.53000000000001,    1.01444679830103,
    6,     0.76496335319775,    1.50821117732581,    1.01444679830103,    1.52999999999999,    1.01444679830103,
    7,     0.80814979104931,    1.50821117732584,    1.01444679830101,    1.52999999999999,    1.01444679830101,
    8,     0.87802691534618,    1.50821117732584,    1.01444679830102,    1.53000000000001,    1.01444679830102,
    9,     0.92121335319775,    1.50821117732588,    1.01444679830102,    1.53000000000005,    1.01444679830102,
   10,     0.96439979104931,    1.50821117732580,    1.01444679830103,    1.52999999999998,    1.01444679830103,
   11,     1.03427691534618,    1.50821117732587,    1.01444679830102,    1.53000000000004,    1.01444679830102,
   12,     1.07746335319775,    1.50821117732582,    1.01444679830100,    1.52999999999996,    1.01444679830100,
   13,     1.12064979104931,    1.50821117732583,    1.01444679830102,    1.52999999999999,    1.01444679830102,
   14,     1.19052691534618,    1.50821117732582,    1.01444679830101,    1.52999999999997,    1.01444679830101,
   15,     1.23371335319775,    1.50821117732589,    1.01444679830102,    1.53000000000005,    1.01444679830102,
   16,     1.27689979104932,    1.50821117732581,    1.01444679830102,    1.52999999999998,    1.01444679830102,
   17,     1.34677691534618,    1.50821117732584,    1.01444679830102,    1.53000000000001,    1.01444679830102,
   18,     1.38996335319775,    1.50821117732580,    1.01444679830103,    1.52999999999999,    1.01444679830103,
   19,     1.43314979104932,    1.50821117732579,    1.01444679830102,    1.52999999999996,    1.01444679830102,
   20,     1.50302691534618,    1.50821117732588,    1.01444679830101,    1.53000000000004,    1.01444679830101,
   21,     1.54621335319775,    1.50821117732581,    1.01444679830103,    1.52999999999999,    1.01444679830103,
   22,     1.58939979104932,    1.50821117732586,    1.01444679830101,    1.53000000000001,    1.01444679830101,
   23,     1.65927691534618,    1.50821117732581,    1.01444679830101,    1.52999999999997,    1.01444679830101,
   24,     1.70246335319775,    1.50821117732583,    1.01444679830102,    1.53000000000001,    1.01444679830102,
   25,     1.74564979104931,    1.50821117732573,    1.01444679830104,    1.52999999999993,    1.01444679830104,
   26,     1.81552691534618,    1.50821117732586,    1.01444679830102,    1.53000000000004,    1.01444679830102,
   27,     1.85871335319775,    1.50821117732582,    1.01444679830097,    1.52999999999992,    1.01444679830097,
   28,     1.90189979104931,    1.50821117732589,    1.01444679830103,    1.53000000000008,    1.01444679830103,
   29,     1.97177691534618,    1.50821117732571,    1.01444679830105,    1.52999999999993,    1.01444679830105,
   30,     2.01496335319775,    1.50821117732590,    1.01444679830101,    1.53000000000006,    1.01444679830101,
   31,     2.05814979104931,    1.50821117732590,    1.01444679830099,    1.53000000000002,    1.01444679830099,
   32,     2.12802691534618,    1.50821117732585,    1.01444679830102,    1.53000000000003,    1.01444679830102,
   33,     2.17121335319775,    1.50821117732572,    1.01444679830104,    1.52999999999992,    1.01444679830104,
   34,     2.21439979104931,    1.50821117732581,    1.01444679830100,    1.52999999999995,    1.01444679830100,
   35,     2.28427691534618,    1.50821117732577,    1.01444679830101,    1.52999999999992,    1.01444679830101,
   36,     2.32746335319775,    1.50821117732616,    1.01444679830101,    1.53000000000032,    1.01444679830101,
   37,     2.37064979104931,    1.50821117732585,    1.01444679830102,    1.53000000000002,    1.01444679830102,
   38,     2.44052691534618,    1.50821117732571,    1.01444679830100,    1.52999999999984,    1.01444679830100,
   39,     2.48371335319775,    1.50821117732579,    1.01444679830110,    1.53000000000008,    1.01444679830110,
   40,     2.52689979104931,    1.50821117732592,    1.01444679830106,    1.53000000000015,    1.01444679830106,
   41,     2.59677691534618,    1.50821117732579,    1.01444679830100,    1.52999999999993,    1.01444679830100,
   42,     2.63996335319775,    1.50821117732589,    1.01444679830102,    1.53000000000006,    1.01444679830102,
   43,     2.68314979104932,    1.50821117732589,    1.01444679830097,    1.52999999999998,    1.01444679830097,
   44,     2.75302691534618,    1.50821117732568,    1.01444679830106,    1.52999999999990,    1.01444679830106,
