 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.45246335319775,    1.50821117732584,    1.01444679830101,    1.52999999999999,    1.01444679830101,
    1,     0.49564979104932,    1.50821117732584,    1.01444679830102,    1.53000000000000,    1.01444679830102,
    2,     0.56552691534618,    1.50821117732581,    1.01444679830102,    1.52999999999999,    1.01444679830102,
    3,     0.60871335319775,    1.50821117732583,    1.01444679830103,    1.53000000000001,    1.01444679830103,
    4,     0.65189979104931,    1.50821117732583,    1.01444679830102,    1.53000000000000,    1.01444679830102,
    5,     0.72177691534618,    1.50821117732583,    1.01444679830102,    1.53000000000000,    1.01444679830102,
    6,     0.76496335319775,    1.50821117732581,    1.01444679830103,    1.52999999999999,    1.01444679830103,
    7,     0.80814979104931,    1.50821117732581,    1.01444679830102,    1.52999999999999,    1.01444679830102,
    8,     0.87802691534618,    1.50821117732586,    1.01444679830102,    1.53000000000002,    1.01444679830102,
    9,     0.92121335319775,    1.50821117732586,    1.01444679830101,    1.53000000000002,    1.01444679830101,
   10,     0.96439979104932,    1.50821117732584,    1.01444679830101,    1.53000000000000,    1.01444679830101,
   11,     1.03427691534618,    1.50821117732584,    1.01444679830102,    1.53000000000001,    1.01444679830102,
   12,     1.07746335319775,    1.50821117732583,    1.01444679830102,    1.53000000000001,    1.01444679830102,
   13,     1.12064979104931,    1.50821117732581,    1.01444679830102,    1.52999999999997,    1.01444679830102,
   14,     1.19052691534618,    1.50821117732585,    1.01444679830102,    1.53000000000002,    1.01444679830102,
   15,     1.23371335319775,    1.50821117732579,    1.01444679830103,    1.52999999999998,    1.01444679830103,
   16,     1.27689979104931,    1.50821117732579,    1.01444679830103,    1.52999999999998,    1.01444679830103,
   17,     1.34677691534618,    1.50821117732591,    1.01444679830101,    1.53000000000006,    1.01444679830101,
   18,     1.38996335319775,    1.50821117732584,    1.01444679830098,    1.52999999999995,    1.01444679830098,
   19,     1.43314979104932,    1.50821117732577,    1.01444679830103,    1.52999999999996,    1.01444679830103,
   20,     1.50302691534618,    1.50821117732586,    1.01444679830104,    1.53000000000005,    1.01444679830104,
   21,     1.54621335319775,    1.50821117732586,    1.01444679830101,    1.53000000000000,    1.01444679830101,
   22,     1.58939979104931,    1.50821117732580,    1.01444679830102,    1.52999999999996,    1.01444679830102,
   23,     1.65927691534618,    1.50821117732583,    1.01444679830102,    1.53000000000000,    1.01444679830102,
   24,     1.70246335319775,    1.50821117732581,    1.01444679830104,    1.53000000000000,    1.01444679830104,
   25,     1.74564979104931,    1.50821117732581,    1.01444679830104,    1.53000000000001,    1.01444679830104,
   26,     1.81552691534618,    1.50821117732583,    1.01444679830101,    1.52999999999999,    1.01444679830101,
   27,     1.85871335319775,    1.50821117732583,    1.01444679830098,    1.52999999999994,    1.01444679830098,
   28,     1.90189979104931,    1.50821117732587,    1.01444679830102,    1.53000000000004,    1.01444679830102,
   29,     1.97177691534618,    1.50821117732585,    1.01444679830102,    1.53000000000003,    1.01444679830102,
